# eps=0 u'(0)=0
6.91389 0.733082
6.91442 0.732862
6.91494 0.732641
6.91547 0.73242
6.916 0.7322
6.91653 0.73198
6.91706 0.731759
6.91758 0.731539
6.91811 0.731319
6.91864 0.731099
6.91917 0.730879
6.91969 0.73066
6.92022 0.73044
6.92075 0.73022
6.92128 0.730001
6.9218 0.729782
6.92233 0.729562
6.92286 0.729343
6.92339 0.729124
6.92391 0.728905
6.92444 0.728686
6.92497 0.728468
6.92549 0.728249
6.92602 0.72803
6.92655 0.727812
6.92708 0.727593
6.9276 0.727375
6.92813 0.727157
6.92866 0.726939
6.92918 0.726721
6.92971 0.726503
6.93024 0.726285
6.93076 0.726068
6.93129 0.72585
6.93182 0.725633
6.93234 0.725415
6.93287 0.725198
6.93339 0.724981
6.93392 0.724764
6.93445 0.724547
6.93497 0.72433
6.9355 0.724113
6.93602 0.723896
6.93655 0.72368
6.93708 0.723463
6.9376 0.723247
6.93813 0.723031
6.93865 0.722814
6.93918 0.722598
6.93971 0.722382
6.94023 0.722166
6.94076 0.721951
6.94128 0.721735
6.94181 0.721519
6.94233 0.721304
6.94286 0.721089
6.94338 0.720873
6.94391 0.720658
6.94443 0.720443
6.94496 0.720228
6.94548 0.720013
6.94601 0.719798
6.94653 0.719584
6.94706 0.719369
6.94758 0.719155
6.94811 0.71894
6.94863 0.718726
6.94916 0.718512
6.94968 0.718298
6.95021 0.718084
6.95073 0.71787
6.95126 0.717656
6.95178 0.717442
6.95231 0.717229
6.95283 0.717015
6.95335 0.716802
6.95388 0.716588
6.9544 0.716375
6.95493 0.716162
6.95545 0.715949
6.95597 0.715736
6.9565 0.715524
6.95702 0.715311
6.95755 0.715098
6.95807 0.714886
6.95859 0.714673
6.95912 0.714461
6.95964 0.714249
6.96017 0.714037
6.96069 0.713825
6.96121 0.713613
6.96174 0.713401
6.96226 0.71319
6.96278 0.712978
6.96331 0.712767
6.96383 0.712555
6.96435 0.712344
6.96488 0.712133
6.9654 0.711922
6.96592 0.711711
6.96644 0.7115
6.96697 0.711289
6.96749 0.711078
6.96801 0.710868
6.96854 0.710657
6.96906 0.710447
6.96958 0.710237
6.9701 0.710027
6.97063 0.709817
6.97115 0.709607
6.97167 0.709397
6.97219 0.709187
6.97272 0.708977
6.97324 0.708768
6.97376 0.708558
6.97428 0.708349
6.97481 0.70814
6.97533 0.707931
6.97585 0.707722
6.97637 0.707513
6.97689 0.707304
6.97742 0.707095
6.97794 0.706886
6.97846 0.706678
6.97898 0.706469
6.9795 0.706261
6.98002 0.706053
6.98055 0.705845
6.98107 0.705637
6.98159 0.705429
6.98211 0.705221
6.98263 0.705013
6.98315 0.704806
6.98367 0.704598
6.9842 0.704391
6.98472 0.704183
6.98524 0.703976
6.98576 0.703769
6.98628 0.703562
6.9868 0.703355
6.98732 0.703148
6.98784 0.702942
6.98836 0.702735
6.98888 0.702529
6.9894 0.702322
6.98993 0.702116
6.99045 0.70191
6.99097 0.701704
6.99149 0.701498
6.99201 0.701292
6.99253 0.701086
6.99305 0.700881
6.99357 0.700675
6.99409 0.700469
6.99461 0.700264
6.99513 0.700059
6.99565 0.699854
6.99617 0.699649
6.99669 0.699444
6.99721 0.699239
6.99773 0.699034
6.99825 0.698829
6.99877 0.698625
6.99929 0.698421
6.99981 0.698216
7.00033 0.698012
7.00085 0.697808
7.00137 0.697604
7.00189 0.6974
7.00241 0.697196
7.00293 0.696992
7.00344 0.696789
7.00396 0.696585
7.00448 0.696382
7.005 0.696179
7.00552 0.695975
7.00604 0.695772
7.00656 0.695569
7.00708 0.695366
7.0076 0.695164
7.00812 0.694961
7.00863 0.694758
7.00915 0.694556
7.00967 0.694353
7.01019 0.694151
7.01071 0.693949
7.01123 0.693747
7.01175 0.693545
7.01227 0.693343
7.01278 0.693141
7.0133 0.69294
7.01382 0.692738
7.01434 0.692537
7.01486 0.692336
7.01537 0.692134
7.01589 0.691933
7.01641 0.691732
7.01693 0.691531
7.01745 0.69133
7.01796 0.69113
7.01848 0.690929
7.019 0.690729
7.01952 0.690528
7.02004 0.690328
7.02055 0.690128
7.02107 0.689928
7.02159 0.689728
7.02211 0.689528
7.02262 0.689328
7.02314 0.689128
7.02366 0.688929
7.02418 0.688729
7.02469 0.68853
7.02521 0.688331
7.02573 0.688132
7.02624 0.687932
7.02676 0.687734
7.02728 0.687535
7.0278 0.687336
7.02831 0.687137
7.02883 0.686939
7.02935 0.68674
7.02986 0.686542
7.03038 0.686344
7.0309 0.686146
7.03141 0.685948
7.03193 0.68575
7.03245 0.685552
7.03296 0.685354
7.03348 0.685157
7.03399 0.684959
7.03451 0.684762
7.03503 0.684565
7.03554 0.684368
7.03606 0.68417
7.03658 0.683974
7.03709 0.683777
7.03761 0.68358
7.03812 0.683383
7.03864 0.683187
7.03915 0.68299
7.03967 0.682794
7.04019 0.682598
7.0407 0.682402
7.04122 0.682206
7.04173 0.68201
7.04225 0.681814
7.04276 0.681618
7.04328 0.681423
7.04379 0.681227
7.04431 0.681032
7.04483 0.680837
7.04534 0.680641
7.04586 0.680446
7.04637 0.680251
7.04689 0.680056
7.0474 0.679862
7.04792 0.679667
7.04843 0.679473
7.04895 0.679278
7.04946 0.679084
7.04997 0.67889
7.05049 0.678695
7.051 0.678501
7.05152 0.678308
7.05203 0.678114
7.05255 0.67792
7.05306 0.677726
7.05358 0.677533
7.05409 0.67734
7.05461 0.677146
7.05512 0.676953
7.05563 0.67676
7.05615 0.676567
7.05666 0.676374
7.05718 0.676181
7.05769 0.675989
7.0582 0.675796
7.05872 0.675604
7.05923 0.675412
7.05975 0.675219
7.06026 0.675027
7.06077 0.674835
7.06129 0.674643
7.0618 0.674452
7.06231 0.67426
7.06283 0.674068
7.06334 0.673877
7.06385 0.673685
7.06437 0.673494
7.06488 0.673303
7.06539 0.673112
7.06591 0.672921
7.06642 0.67273
7.06693 0.672539
7.06745 0.672349
7.06796 0.672158
7.06847 0.671968
7.06898 0.671778
7.0695 0.671587
7.07001 0.671397
7.07052 0.671207
7.07104 0.671017
7.07155 0.670828
7.07206 0.670638
7.07257 0.670448
7.07309 0.670259
7.0736 0.670069
7.07411 0.66988
7.07462 0.669691
7.07514 0.669502
7.07565 0.669313
7.07616 0.669124
7.07667 0.668936
7.07718 0.668747
7.0777 0.668558
7.07821 0.66837
7.07872 0.668182
7.07923 0.667994
7.07974 0.667806
7.08026 0.667618
7.08077 0.66743
7.08128 0.667242
7.08179 0.667054
7.0823 0.666867
7.08281 0.666679
7.08333 0.666492
7.08384 0.666305
7.08435 0.666118
7.08486 0.665931
7.08537 0.665744
7.08588 0.665557
7.08639 0.66537
7.0869 0.665184
7.08742 0.664997
7.08793 0.664811
7.08844 0.664624
7.08895 0.664438
7.08946 0.664252
7.08997 0.664066
7.09048 0.66388
7.09099 0.663695
7.0915 0.663509
7.09201 0.663324
7.09252 0.663138
7.09303 0.662953
7.09354 0.662768
7.09406 0.662583
7.09457 0.662398
7.09508 0.662213
7.09559 0.662028
7.0961 0.661843
7.09661 0.661659
7.09712 0.661474
7.09763 0.66129
7.09814 0.661106
7.09865 0.660922
7.09916 0.660738
7.09967 0.660554
7.10018 0.66037
7.10069 0.660186
7.1012 0.660003
7.10171 0.659819
7.10222 0.659636
7.10272 0.659452
7.10323 0.659269
7.10374 0.659086
7.10425 0.658903
7.10476 0.65872
7.10527 0.658538
7.10578 0.658355
7.10629 0.658173
7.1068 0.65799
7.10731 0.657808
7.10782 0.657626
7.10833 0.657444
7.10884 0.657262
7.10935 0.65708
7.10985 0.656898
7.11036 0.656716
7.11087 0.656535
7.11138 0.656353
7.11189 0.656172
7.1124 0.655991
7.11291 0.65581
7.11342 0.655629
7.11392 0.655448
7.11443 0.655267
7.11494 0.655086
7.11545 0.654906
7.11596 0.654725
7.11647 0.654545
7.11697 0.654365
7.11748 0.654184
7.11799 0.654004
7.1185 0.653824
7.11901 0.653645
7.11951 0.653465
7.12002 0.653285
7.12053 0.653106
7.12104 0.652926
7.12155 0.652747
7.12205 0.652568
7.12256 0.652389
7.12307 0.65221
7.12358 0.652031
7.12408 0.651852
7.12459 0.651674
7.1251 0.651495
7.12561 0.651317
7.12611 0.651138
7.12662 0.65096
7.12713 0.650782
7.12764 0.650604
7.12814 0.650426
7.12865 0.650248
7.12916 0.650071
7.12966 0.649893
7.13017 0.649716
7.13068 0.649538
7.13118 0.649361
7.13169 0.649184
7.1322 0.649007
7.1327 0.64883
7.13321 0.648653
7.13372 0.648476
7.13422 0.6483
7.13473 0.648123
7.13524 0.647947
7.13574 0.647771
7.13625 0.647595
7.13676 0.647419
7.13726 0.647243
7.13777 0.647067
7.13828 0.646891
7.13878 0.646716
7.13929 0.64654
7.13979 0.646365
7.1403 0.646189
7.14081 0.646014
7.14131 0.645839
7.14182 0.645664
7.14232 0.645489
7.14283 0.645315
7.14333 0.64514
7.14384 0.644965
7.14435 0.644791
7.14485 0.644617
7.14536 0.644442
7.14586 0.644268
7.14637 0.644094
7.14687 0.64392
7.14738 0.643747
7.14788 0.643573
7.14839 0.643399
7.14889 0.643226
7.1494 0.643053
7.1499 0.642879
7.15041 0.642706
7.15091 0.642533
7.15142 0.64236
7.15192 0.642188
7.15243 0.642015
7.15293 0.641842
7.15344 0.64167
7.15394 0.641498
7.15445 0.641325
7.15495 0.641153
7.15546 0.640981
7.15596 0.640809
7.15647 0.640637
7.15697 0.640466
7.15747 0.640294
7.15798 0.640123
7.15848 0.639951
7.15899 0.63978
7.15949 0.639609
7.16 0.639438
7.1605 0.639267
7.161 0.639096
7.16151 0.638925
7.16201 0.638755
7.16251 0.638584
7.16302 0.638414
7.16352 0.638243
7.16403 0.638073
7.16453 0.637903
7.16503 0.637733
7.16554 0.637563
7.16604 0.637394
7.16654 0.637224
7.16705 0.637055
7.16755 0.636885
7.16805 0.636716
7.16856 0.636547
7.16906 0.636378
7.16956 0.636209
7.17007 0.63604
7.17057 0.635871
7.17107 0.635702
7.17158 0.635534
7.17208 0.635365
7.17258 0.635197
7.17309 0.635029
7.17359 0.634861
7.17409 0.634693
7.17459 0.634525
7.1751 0.634357
7.1756 0.634189
7.1761 0.634022
7.1766 0.633854
7.17711 0.633687
7.17761 0.63352
7.17811 0.633353
7.17861 0.633186
7.17912 0.633019
7.17962 0.632852
7.18012 0.632685
7.18062 0.632519
7.18112 0.632352
7.18163 0.632186
7.18213 0.63202
7.18263 0.631853
7.18313 0.631687
7.18363 0.631521
7.18414 0.631356
7.18464 0.63119
7.18514 0.631024
7.18564 0.630859
7.18614 0.630694
7.18664 0.630528
7.18715 0.630363
7.18765 0.630198
7.18815 0.630033
7.18865 0.629868
7.18915 0.629704
7.18965 0.629539
7.19015 0.629374
7.19066 0.62921
7.19116 0.629046
7.19166 0.628882
7.19216 0.628718
7.19266 0.628554
7.19316 0.62839
7.19366 0.628226
7.19416 0.628062
7.19466 0.627899
7.19516 0.627736
7.19567 0.627572
7.19617 0.627409
7.19667 0.627246
7.19717 0.627083
7.19767 0.62692
7.19817 0.626757
7.19867 0.626595
7.19917 0.626432
7.19967 0.62627
7.20017 0.626108
7.20067 0.625945
7.20117 0.625783
7.20167 0.625621
7.20217 0.625459
7.20267 0.625298
7.20317 0.625136
7.20367 0.624975
7.20417 0.624813
7.20467 0.624652
7.20517 0.624491
7.20567 0.624329
7.20617 0.624168
7.20667 0.624008
7.20717 0.623847
7.20767 0.623686
7.20817 0.623526
7.20867 0.623365
7.20917 0.623205
7.20967 0.623045
7.21017 0.622885
7.21067 0.622725
7.21116 0.622565
7.21166 0.622405
7.21216 0.622245
7.21266 0.622086
7.21316 0.621926
7.21366 0.621767
7.21416 0.621608
7.21466 0.621448
7.21516 0.621289
7.21566 0.621131
7.21616 0.620972
7.21665 0.620813
7.21715 0.620655
7.21765 0.620496
7.21815 0.620338
7.21865 0.620179
7.21915 0.620021
7.21965 0.619863
7.22014 0.619705
7.22064 0.619548
7.22114 0.61939
7.22164 0.619232
7.22214 0.619075
7.22264 0.618918
7.22313 0.61876
7.22363 0.618603
7.22413 0.618446
7.22463 0.618289
7.22513 0.618132
7.22562 0.617976
7.22612 0.617819
7.22662 0.617663
7.22712 0.617506
7.22762 0.61735
7.22811 0.617194
7.22861 0.617038
7.22911 0.616882
7.22961 0.616726
7.2301 0.61657
7.2306 0.616415
7.2311 0.616259
7.2316 0.616104
7.23209 0.615949
7.23259 0.615793
7.23309 0.615638
7.23359 0.615483
7.23408 0.615329
7.23458 0.615174
7.23508 0.615019
7.23557 0.614865
7.23607 0.61471
7.23657 0.614556
7.23706 0.614402
7.23756 0.614248
7.23806 0.614094
7.23856 0.61394
7.23905 0.613786
7.23955 0.613633
7.24005 0.613479
7.24054 0.613326
7.24104 0.613173
7.24154 0.61302
7.24203 0.612866
7.24253 0.612713
7.24302 0.612561
7.24352 0.612408
7.24402 0.612255
7.24451 0.612103
7.24501 0.61195
7.24551 0.611798
7.246 0.611646
7.2465 0.611494
7.24699 0.611342
7.24749 0.61119
7.24799 0.611038
7.24848 0.610887
7.24898 0.610735
7.24947 0.610584
7.24997 0.610432
7.25046 0.610281
7.25096 0.61013
7.25146 0.609979
7.25195 0.609828
7.25245 0.609678
7.25294 0.609527
7.25344 0.609376
7.25393 0.609226
7.25443 0.609076
7.25492 0.608926
7.25542 0.608775
7.25591 0.608626
7.25641 0.608476
7.2569 0.608326
7.2574 0.608176
7.25789 0.608027
7.25839 0.607877
7.25888 0.607728
7.25938 0.607579
7.25987 0.60743
7.26037 0.607281
7.26086 0.607132
7.26136 0.606983
7.26185 0.606834
7.26235 0.606686
7.26284 0.606538
7.26334 0.606389
7.26383 0.606241
7.26433 0.606093
7.26482 0.605945
7.26531 0.605797
7.26581 0.605649
7.2663 0.605502
7.2668 0.605354
7.26729 0.605207
7.26779 0.605059
7.26828 0.604912
7.26877 0.604765
7.26927 0.604618
7.26976 0.604471
7.27026 0.604324
7.27075 0.604178
7.27124 0.604031
7.27174 0.603885
7.27223 0.603738
7.27272 0.603592
7.27322 0.603446
7.27371 0.6033
7.2742 0.603154
7.2747 0.603008
7.27519 0.602863
7.27569 0.602717
7.27618 0.602572
7.27667 0.602426
7.27716 0.602281
7.27766 0.602136
7.27815 0.601991
7.27864 0.601846
7.27914 0.601702
7.27963 0.601557
7.28012 0.601412
7.28062 0.601268
7.28111 0.601124
7.2816 0.600979
7.2821 0.600835
7.28259 0.600691
7.28308 0.600547
7.28357 0.600404
7.28407 0.60026
7.28456 0.600116
7.28505 0.599973
7.28554 0.599829
7.28604 0.599686
7.28653 0.599543
7.28702 0.5994
7.28751 0.599257
7.28801 0.599114
7.2885 0.598972
7.28899 0.598829
7.28948 0.598687
7.28997 0.598544
7.29047 0.598402
7.29096 0.59826
7.29145 0.598118
7.29194 0.597976
7.29243 0.597834
7.29293 0.597693
7.29342 0.597551
7.29391 0.59741
7.2944 0.597268
7.29489 0.597127
7.29539 0.596986
7.29588 0.596845
7.29637 0.596704
7.29686 0.596563
7.29735 0.596423
7.29784 0.596282
7.29833 0.596142
7.29883 0.596001
7.29932 0.595861
7.29981 0.595721
7.3003 0.595581
7.30079 0.595441
7.30128 0.595301
7.30177 0.595161
7.30226 0.595022
7.30276 0.594882
7.30325 0.594743
7.30374 0.594604
7.30423 0.594465
7.30472 0.594326
7.30521 0.594187
7.3057 0.594048
7.30619 0.593909
7.30668 0.593771
7.30717 0.593632
7.30766 0.593494
7.30815 0.593356
7.30864 0.593218
7.30913 0.593079
7.30962 0.592942
7.31012 0.592804
7.31061 0.592666
7.3111 0.592529
7.31159 0.592391
7.31208 0.592254
7.31257 0.592116
7.31306 0.591979
7.31355 0.591842
7.31404 0.591705
7.31453 0.591569
7.31502 0.591432
7.31551 0.591295
7.316 0.591159
7.31649 0.591022
7.31698 0.590886
7.31747 0.59075
7.31796 0.590614
7.31844 0.590478
7.31893 0.590342
7.31942 0.590207
7.31991 0.590071
7.3204 0.589936
7.32089 0.5898
7.32138 0.589665
7.32187 0.58953
7.32236 0.589395
7.32285 0.58926
7.32334 0.589125
7.32383 0.58899
7.32432 0.588856
7.32481 0.588721
7.3253 0.588587
7.32578 0.588453
7.32627 0.588318
7.32676 0.588184
7.32725 0.588051
7.32774 0.587917
7.32823 0.587783
7.32872 0.587649
7.32921 0.587516
7.32969 0.587383
7.33018 0.587249
7.33067 0.587116
7.33116 0.586983
7.33165 0.58685
7.33214 0.586717
7.33263 0.586585
7.33311 0.586452
7.3336 0.58632
7.33409 0.586187
7.33458 0.586055
7.33507 0.585923
7.33556 0.585791
7.33604 0.585659
7.33653 0.585527
7.33702 0.585395
7.33751 0.585264
7.338 0.585132
7.33848 0.585001
7.33897 0.58487
7.33946 0.584738
7.33995 0.584607
7.34044 0.584476
7.34092 0.584346
7.34141 0.584215
7.3419 0.584084
7.34239 0.583954
7.34287 0.583823
7.34336 0.583693
7.34385 0.583563
7.34434 0.583433
7.34482 0.583303
7.34531 0.583173
7.3458 0.583044
7.34628 0.582914
7.34677 0.582784
7.34726 0.582655
7.34775 0.582526
7.34823 0.582397
7.34872 0.582268
7.34921 0.582139
7.34969 0.58201
7.35018 0.581881
7.35067 0.581753
7.35116 0.581624
7.35164 0.581496
7.35213 0.581367
7.35262 0.581239
7.3531 0.581111
7.35359 0.580983
7.35408 0.580855
7.35456 0.580728
7.35505 0.5806
7.35553 0.580473
7.35602 0.580345
7.35651 0.580218
7.35699 0.580091
7.35748 0.579964
7.35797 0.579837
7.35845 0.57971
7.35894 0.579583
7.35943 0.579457
7.35991 0.57933
7.3604 0.579204
7.36088 0.579077
7.36137 0.578951
7.36186 0.578825
7.36234 0.578699
7.36283 0.578573
7.36331 0.578448
7.3638 0.578322
7.36428 0.578197
7.36477 0.578071
7.36526 0.577946
7.36574 0.577821
7.36623 0.577696
7.36671 0.577571
7.3672 0.577446
7.36768 0.577321
7.36817 0.577197
7.36865 0.577072
7.36914 0.576948
7.36963 0.576823
7.37011 0.576699
7.3706 0.576575
7.37108 0.576451
7.37157 0.576327
7.37205 0.576204
7.37254 0.57608
7.37302 0.575956
7.37351 0.575833
7.37399 0.57571
7.37448 0.575587
7.37496 0.575464
7.37545 0.575341
7.37593 0.575218
7.37641 0.575095
7.3769 0.574972
7.37738 0.57485
7.37787 0.574727
7.37835 0.574605
7.37884 0.574483
7.37932 0.574361
7.37981 0.574239
7.38029 0.574117
7.38078 0.573995
7.38126 0.573874
7.38174 0.573752
7.38223 0.573631
7.38271 0.573509
7.3832 0.573388
7.38368 0.573267
7.38417 0.573146
7.38465 0.573025
7.38513 0.572905
7.38562 0.572784
7.3861 0.572664
7.38659 0.572543
7.38707 0.572423
7.38755 0.572303
7.38804 0.572183
7.38852 0.572063
7.389 0.571943
7.38949 0.571823
7.38997 0.571703
7.39046 0.571584
7.39094 0.571464
7.39142 0.571345
7.39191 0.571226
7.39239 0.571107
7.39287 0.570988
7.39336 0.570869
7.39384 0.57075
7.39432 0.570632
7.39481 0.570513
7.39529 0.570395
7.39577 0.570276
7.39626 0.570158
7.39674 0.57004
7.39722 0.569922
7.3977 0.569804
7.39819 0.569686
7.39867 0.569569
7.39915 0.569451
7.39964 0.569334
7.40012 0.569217
7.4006 0.569099
7.40108 0.568982
7.40157 0.568865
7.40205 0.568748
7.40253 0.568632
7.40301 0.568515
7.4035 0.568398
7.40398 0.568282
7.40446 0.568166
7.40494 0.568049
7.40543 0.567933
7.40591 0.567817
7.40639 0.567702
7.40687 0.567586
7.40736 0.56747
7.40784 0.567355
7.40832 0.567239
7.4088 0.567124
7.40928 0.567009
7.40977 0.566893
7.41025 0.566779
7.41073 0.566664
7.41121 0.566549
7.41169 0.566434
7.41218 0.56632
7.41266 0.566205
7.41314 0.566091
7.41362 0.565977
7.4141 0.565863
7.41459 0.565749
7.41507 0.565635
7.41555 0.565521
7.41603 0.565407
7.41651 0.565294
7.41699 0.56518
7.41747 0.565067
7.41796 0.564954
7.41844 0.564841
7.41892 0.564728
7.4194 0.564615
7.41988 0.564502
7.42036 0.564389
7.42084 0.564277
7.42132 0.564164
7.42181 0.564052
7.42229 0.56394
7.42277 0.563828
7.42325 0.563715
7.42373 0.563604
7.42421 0.563492
7.42469 0.56338
7.42517 0.563269
7.42565 0.563157
7.42613 0.563046
7.42661 0.562935
7.42709 0.562823
7.42758 0.562712
7.42806 0.562601
7.42854 0.562491
7.42902 0.56238
7.4295 0.562269
7.42998 0.562159
7.43046 0.562049
7.43094 0.561938
7.43142 0.561828
7.4319 0.561718
7.43238 0.561608
7.43286 0.561498
7.43334 0.561389
7.43382 0.561279
7.4343 0.56117
7.43478 0.56106
7.43526 0.560951
7.43574 0.560842
7.43622 0.560733
7.4367 0.560624
7.43718 0.560515
7.43766 0.560407
7.43814 0.560298
7.43862 0.560189
7.4391 0.560081
7.43958 0.559973
7.44006 0.559865
7.44054 0.559757
7.44102 0.559649
7.4415 0.559541
7.44198 0.559433
7.44246 0.559326
7.44294 0.559218
7.44342 0.559111
7.4439 0.559003
7.44437 0.558896
7.44485 0.558789
7.44533 0.558682
7.44581 0.558576
7.44629 0.558469
7.44677 0.558362
7.44725 0.558256
7.44773 0.558149
7.44821 0.558043
7.44869 0.557937
7.44917 0.557831
7.44964 0.557725
7.45012 0.557619
7.4506 0.557513
7.45108 0.557408
7.45156 0.557302
7.45204 0.557197
7.45252 0.557092
7.453 0.556986
7.45348 0.556881
7.45395 0.556776
7.45443 0.556672
7.45491 0.556567
7.45539 0.556462
7.45587 0.556358
7.45635 0.556253
7.45682 0.556149
7.4573 0.556045
7.45778 0.555941
7.45826 0.555837
7.45874 0.555733
7.45922 0.555629
7.45969 0.555526
7.46017 0.555422
7.46065 0.555319
7.46113 0.555215
7.46161 0.555112
7.46208 0.555009
7.46256 0.554906
7.46304 0.554803
7.46352 0.5547
7.464 0.554598
7.46447 0.554495
7.46495 0.554393
7.46543 0.554291
7.46591 0.554188
7.46639 0.554086
7.46686 0.553984
7.46734 0.553882
7.46782 0.553781
7.4683 0.553679
7.46877 0.553577
7.46925 0.553476
7.46973 0.553375
7.47021 0.553274
7.47068 0.553172
7.47116 0.553071
7.47164 0.552971
7.47211 0.55287
7.47259 0.552769
7.47307 0.552669
7.47355 0.552568
7.47402 0.552468
7.4745 0.552368
7.47498 0.552267
7.47545 0.552167
7.47593 0.552068
7.47641 0.551968
7.47689 0.551868
7.47736 0.551769
7.47784 0.551669
7.47832 0.55157
7.47879 0.551471
7.47927 0.551371
7.47975 0.551272
7.48022 0.551173
7.4807 0.551075
7.48118 0.550976
7.48165 0.550877
7.48213 0.550779
7.48261 0.550681
7.48308 0.550582
7.48356 0.550484
7.48404 0.550386
7.48451 0.550288
7.48499 0.55019
7.48546 0.550093
7.48594 0.549995
7.48642 0.549898
7.48689 0.5498
7.48737 0.549703
7.48785 0.549606
7.48832 0.549509
7.4888 0.549412
7.48927 0.549315
7.48975 0.549218
7.49023 0.549122
7.4907 0.549025
7.49118 0.548929
7.49165 0.548833
7.49213 0.548737
7.4926 0.548641
7.49308 0.548545
7.49356 0.548449
7.49403 0.548353
7.49451 0.548257
7.49498 0.548162
7.49546 0.548067
7.49593 0.547971
7.49641 0.547876
7.49689 0.547781
7.49736 0.547686
7.49784 0.547591
7.49831 0.547496
7.49879 0.547402
7.49926 0.547307
7.49974 0.547213
7.50021 0.547119
7.50069 0.547024
7.50116 0.54693
7.50164 0.546836
7.50211 0.546743
7.50259 0.546649
7.50306 0.546555
7.50354 0.546462
7.50401 0.546368
7.50449 0.546275
7.50496 0.546182
7.50544 0.546089
7.50591 0.545996
7.50639 0.545903
7.50686 0.54581
7.50734 0.545717
7.50781 0.545625
7.50829 0.545532
7.50876 0.54544
7.50924 0.545348
7.50971 0.545256
7.51019 0.545164
7.51066 0.545072
7.51113 0.54498
7.51161 0.544888
7.51208 0.544797
7.51256 0.544705
7.51303 0.544614
7.51351 0.544523
7.51398 0.544432
7.51446 0.544341
7.51493 0.54425
7.5154 0.544159
7.51588 0.544068
7.51635 0.543978
7.51683 0.543887
7.5173 0.543797
7.51777 0.543707
7.51825 0.543616
7.51872 0.543526
7.5192 0.543437
7.51967 0.543347
7.52014 0.543257
7.52062 0.543167
7.52109 0.543078
7.52157 0.542989
7.52204 0.542899
7.52251 0.54281
7.52299 0.542721
7.52346 0.542632
7.52393 0.542543
7.52441 0.542455
7.52488 0.542366
7.52535 0.542278
7.52583 0.542189
7.5263 0.542101
7.52678 0.542013
7.52725 0.541925
7.52772 0.541837
7.5282 0.541749
7.52867 0.541661
7.52914 0.541573
7.52962 0.541486
7.53009 0.541399
7.53056 0.541311
7.53103 0.541224
7.53151 0.541137
7.53198 0.54105
7.53245 0.540963
7.53293 0.540876
7.5334 0.54079
7.53387 0.540703
7.53435 0.540617
7.53482 0.54053
7.53529 0.540444
7.53576 0.540358
7.53624 0.540272
7.53671 0.540186
7.53718 0.540101
7.53766 0.540015
7.53813 0.539929
7.5386 0.539844
7.53907 0.539759
7.53955 0.539673
7.54002 0.539588
7.54049 0.539503
7.54096 0.539418
7.54144 0.539334
7.54191 0.539249
7.54238 0.539164
7.54285 0.53908
7.54333 0.538995
7.5438 0.538911
7.54427 0.538827
7.54474 0.538743
7.54522 0.538659
7.54569 0.538575
7.54616 0.538492
7.54663 0.538408
7.5471 0.538325
7.54758 0.538241
7.54805 0.538158
7.54852 0.538075
7.54899 0.537992
7.54946 0.537909
7.54994 0.537826
7.55041 0.537743
7.55088 0.537661
7.55135 0.537578
7.55182 0.537496
7.55229 0.537413
7.55277 0.537331
7.55324 0.537249
7.55371 0.537167
7.55418 0.537085
7.55465 0.537004
7.55512 0.536922
7.5556 0.536841
7.55607 0.536759
7.55654 0.536678
7.55701 0.536597
7.55748 0.536516
7.55795 0.536435
7.55843 0.536354
7.5589 0.536273
7.55937 0.536192
7.55984 0.536112
7.56031 0.536031
7.56078 0.535951
7.56125 0.535871
7.56172 0.535791
7.5622 0.535711
7.56267 0.535631
7.56314 0.535551
7.56361 0.535471
7.56408 0.535392
7.56455 0.535312
7.56502 0.535233
7.56549 0.535154
7.56596 0.535075
7.56643 0.534995
7.56691 0.534917
7.56738 0.534838
7.56785 0.534759
7.56832 0.53468
7.56879 0.534602
7.56926 0.534524
7.56973 0.534445
7.5702 0.534367
7.57067 0.534289
7.57114 0.534211
7.57161 0.534133
7.57208 0.534056
7.57255 0.533978
7.57302 0.533901
7.57349 0.533823
7.57396 0.533746
7.57444 0.533669
7.57491 0.533592
7.57538 0.533515
7.57585 0.533438
7.57632 0.533361
7.57679 0.533284
7.57726 0.533208
7.57773 0.533132
7.5782 0.533055
7.57867 0.532979
7.57914 0.532903
7.57961 0.532827
7.58008 0.532751
7.58055 0.532675
7.58102 0.5326
7.58149 0.532524
7.58196 0.532449
7.58243 0.532373
7.5829 0.532298
7.58337 0.532223
7.58384 0.532148
7.58431 0.532073
7.58478 0.531998
7.58525 0.531924
7.58572 0.531849
7.58619 0.531775
7.58666 0.5317
7.58713 0.531626
7.58759 0.531552
7.58806 0.531478
7.58853 0.531404
7.589 0.53133
7.58947 0.531256
7.58994 0.531183
7.59041 0.531109
7.59088 0.531036
7.59135 0.530963
7.59182 0.530889
7.59229 0.530816
7.59276 0.530743
7.59323 0.530671
7.5937 0.530598
7.59417 0.530525
7.59464 0.530453
7.5951 0.53038
7.59557 0.530308
7.59604 0.530236
7.59651 0.530164
7.59698 0.530092
7.59745 0.53002
7.59792 0.529948
7.59839 0.529876
7.59886 0.529805
7.59933 0.529733
7.5998 0.529662
7.60026 0.529591
7.60073 0.52952
7.6012 0.529449
7.60167 0.529378
7.60214 0.529307
7.60261 0.529236
7.60308 0.529166
7.60355 0.529095
7.60401 0.529025
7.60448 0.528955
7.60495 0.528885
7.60542 0.528815
7.60589 0.528745
7.60636 0.528675
